%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639394198313235870,-0.156153857708,-0.0574358999729,9.87358951569,0.00518029090017,0.00200349627994,0.00673283124343,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.00371834123507,0.000758591515478,0.000507149030454,-0.194034069777,-0.144039541483,-0.297909140587,0.00952674914151,-0.0210484769195,-0.00759434653446,65,58,29,50
1639394198318142306,0.0107692312449,0.0807692334056,9.844871521,0.027550842613,0.0126561401412,-0.0188335124403,0.163517862558,-0.149685055017,-0.298196822405,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163517862558,-0.149685055017,-0.298196822405,0.0221111401916,-0.00639706477523,-0.00697211362422,-0.194034069777,-0.144039541483,-0.297909140587,0.0111145414412,0.0148646263406,0.00438916822895,64,58,29,50
1639394198323237616,-0.0161538459361,-0.100512824953,9.7353849411,0.00731081934646,0.00200349627994,-0.0177682489157,0.163530677557,-0.149672538042,-0.298201858997,0.163118541241,0.152896046638,-0.300799906254,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149672538042,-0.298201858997,0.026210417971,-0.00959699880332,0.0164695568383,-0.194034069777,-0.144039541483,-0.297909140587,-0.0293740835041,0.00823956541717,0.00437407987192,65,58,29,50
1639394198328157766,0.0574358999729,-0.206410259008,9.60256385803,-0.0107986759394,-0.00332282553427,-0.00605034083128,0.163537353277,-0.149672240019,-0.2981967628,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163537353277,-0.149672240019,-0.2981967628,-0.00353306159377,0.00957751087844,-0.000805478077382,-0.194034069777,-0.144039541483,-0.297909140587,0.00154096784536,0.0060375300236,0.00105534051545,64,58,29,50
1639394198333218989,0.244102567434,-0.0915384665132,9.95076942444,-0.0129292039201,0.00732981832698,0.00673283124343,0.163530677557,-0.149685099721,-0.298197537661,0.163098782301,0.15290902555,-0.300799787045,-0.19402140379,-0.144039571285,-0.297909736633,-0.196538969874,0.148853048682,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,-0.0162344258279,-5.37686173629e-05,0.000781037146226,-0.19402140379,-0.144039571285,-0.297909736633,0.0117066381499,-0.0260631106794,-0.00316928746179,64,58,29,50
1639394198338165618,0.034102562815,0.034102562815,9.70487213135,0.0179634653032,-0.00545335514471,-0.00498507637531,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149685099721,-0.298197537661,-0.00262112403288,0.00607297103852,0.000153504195623,-0.194034069777,-0.144039541483,-0.297909140587,0.00266973138787,0.000243989459705,0.000381119956728,64,58,30,51
1639394198343036493,-0.0717948749661,-0.070000000298,9.53615379333,0.00944134779274,0.00306876050308,-0.0103113977239,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149672538042,-0.298201858997,0.0135836564004,0.0049654035829,0.000873422599398,-0.194034069777,-0.144039541483,-0.297909140587,0.0189527515322,0.0381375253201,0.0148971769959,65,58,29,50
1639394198347802352,-0.00897435937077,-0.0879487246275,9.6653842926,-0.0118639394641,-0.0107796760276,0.000341246632161,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144027009606,-0.297913253307,-0.196558654308,0.148853287101,-0.303091406822,0.163530677557,-0.149685099721,-0.298197537661,-0.0074615413323,0.000910660950467,-0.00554391741753,-0.194034069777,-0.144027009606,-0.297913253307,-0.0475564561784,-0.0337751172483,-0.0123107619584,64,58,29,50
1639394198352741319,0.0861538499594,-0.039487183094,9.80358982086,-0.016124997288,0.00306876050308,0.0109938886017,0.163530677557,-0.149685099721,-0.298197537661,0.163105010986,0.152896732092,-0.300809919834,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148853331804,-0.303092092276,0.163530677557,-0.149685099721,-0.298197537661,-0.0313165038824,-0.0438593253493,-0.0391508042812,-0.194034069777,-0.144039541483,-0.297909140587,0.0127023346722,-0.0197383612394,-0.00732644461095,65,58,29,50
1639394198358235392,0.208205133677,0.0251282062382,9.76230716705,-0.0203860551119,0.00519928941503,0.00460230233148,0.163537353277,-0.149684786797,-0.298192411661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163537353277,-0.149684786797,-0.298192411661,0.0,0.0116208977997,0.00409160973504,-0.194034069777,-0.144039541483,-0.297909140587,-0.0293740835041,0.0264539364725,0.0104958387092,64,58,29,51
1639394198362632001,0.00717948749661,0.00179487187415,9.55230712891,-0.00440708873793,0.00413402495906,-0.00924613326788,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545749903,0.148853331804,-0.303092092276,0.163530677557,-0.149672538042,-0.298201858997,0.00129532383289,-0.0270807929337,-0.010055151768,-0.194027453661,-0.144039332867,-0.297903954983,0.014025493525,-0.0405512116849,-0.0143927810714,64,59,29,50
1639394198367687184,0.159743592143,-0.163333341479,9.77487182617,-0.00227656005882,0.00413402495906,-0.00285454769619,0.163530677557,-0.149672538042,-0.298201858997,0.163098782301,0.15290902555,-0.300799787045,-0.194027453661,-0.144039332867,-0.297903954983,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149672538042,-0.298201858997,-0.0418665669858,0.000669404864311,0.00180263840593,-0.194027453661,-0.144039332867,-0.297903954983,-0.0158778820187,-4.70286613563e-05,0.000851654796861,65,58,29,50
1639394198372734568,0.134615391493,-0.0287179499865,9.96692276001,0.00837608333677,-0.00119229673874,-0.00498507637531,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144027009606,-0.297913253307,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,0.0,-0.0154947573319,-0.0054548275657,-0.194034069777,-0.144027009606,-0.297913253307,-0.0326199494302,0.00127676245756,0.000876669655554,65,58,29,50
1639394198377574384,-0.0125641031191,0.161538466811,9.78564071655,0.0105066122487,0.00519928941503,-0.00711560435593,0.163537353277,-0.149684786797,-0.298192411661,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163537353277,-0.149684786797,-0.298192411661,0.00263877073303,-0.0428588762879,-0.0152363358065,-0.194034069777,-0.144039541483,-0.297909140587,-0.0329056046903,0.000640946789645,0.00279166479595,64,58,29,50
1639394198382532727,0.039487183094,-0.118461541831,9.76589775085,0.00304976152256,-0.0065186182037,0.00140651105903,0.163537353277,-0.149684786797,-0.298192411661,0.163118541241,0.152908712626,-0.300795465708,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545749903,0.148866102099,-0.303087770939,0.163537353277,-0.149684786797,-0.298192411661,0.0208544358611,0.0177610404789,0.022475361824,-0.194027453661,-0.144039332867,-0.297903954983,0.0014496226795,0.0015715546906,0.000337840261636,64,58,29,49
1639394198387442171,-0.138205125928,-0.00179487187415,9.59538459778,0.00518029090017,-0.00119229673874,-0.0103113977239,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152896434069,-0.3008056283,-0.194034069777,-0.144027009606,-0.297913253307,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,0.0361987315118,-0.029032362625,-0.0162906982005,-0.194034069777,-0.144027009606,-0.297913253307,-0.0270509757102,0.00492407241836,0.00202069059014,64,58,30,50
1639394198393226695,0.0682051256299,-0.00179487187415,9.80538463593,-0.00973341148347,0.00732981832698,0.00460230233148,0.163543522358,-0.149685129523,-0.298198223114,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148853331804,-0.303092092276,0.163543522358,-0.149685129523,-0.298198223114,0.00077960069757,0.00569935329258,0.00173850916326,-0.194034069777,-0.144039541483,-0.297909140587,-0.000702550983988,-0.0150520578027,-0.00579834543169,65,58,29,50
1639394198398300023,0.183076933026,-0.0161538459361,9.76769161224,-0.00973341148347,-0.00545335514471,-0.00498507637531,0.163537353277,-0.149672240019,-0.2981967628,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163537353277,-0.149672240019,-0.2981967628,-0.00351461651735,-0.0156607385725,-0.00688678352162,-0.194034069777,-0.144039541483,-0.297909140587,0.00846822187304,0.0325507931411,0.0104778530076,65,58,29,50
1639394198403314726,-0.0107692312449,-0.165128216147,9.7317943573,-0.000146031437907,0.00732981832698,-0.00605034083128,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,0.0,0.0258242171258,0.00909246597439,-0.194034069777,-0.144039541483,-0.297909140587,0.0266941208392,0.0315601229668,0.0236089155078,64,58,29,50
1639394198407866850,0.00897435937077,0.00538461562246,9.93102550507,0.000919232959859,0.000938231940381,0.00673283124343,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149672538042,-0.298201858997,0.00426935916767,0.0165568683296,0.00155044230632,-0.194034069777,-0.144039541483,-0.297909140587,0.0277058240026,0.0235451068729,0.0199701283127,65,58,29,50
1639394198412602858,0.150769233704,0.0987179502845,9.80358982086,0.0115718757734,0.00519928941503,0.0077980956994,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,0.0,0.0,0.0,-0.194034069777,-0.144039541483,-0.297909140587,-0.00185690820217,0.00531504442915,0.00933920964599,65,58,29,51
1639394198417514693,-0.0251282062382,-0.0574358999729,9.61333370209,-0.016124997288,-0.00758388265967,-0.00391981191933,0.163524538279,-0.149684756994,-0.298191726208,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148853331804,-0.303092092276,0.163524538279,-0.149684756994,-0.298191726208,-0.00496633956209,-0.0214400552213,-0.0113083198667,-0.194034069777,-0.144039541483,-0.297909140587,0.0351375192404,-0.0352243371308,-0.0148673318326,64,58,29,51
1639394198422489460,0.0735897421837,-0.053846154362,9.73717975616,0.000919232959859,-0.0129102058709,-0.00498507637531,0.163530677557,-0.149685099721,-0.298197537661,0.163118541241,0.152908712626,-0.300795465708,-0.194034069777,-0.144052088261,-0.297905057669,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,0.0416770428419,0.00488426024094,0.0212611909956,-0.194034069777,-0.144052088261,-0.297905057669,0.0495691150427,0.00210442976095,0.0146849649027,64,58,29,51
1639394198427558626,0.105897441506,-0.034102562815,10.0835895538,-0.00440708873793,0.00946034677327,0.0227118004113,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163530677557,-0.149685099721,-0.298197537661,-0.00237489352003,-0.0284160133451,-0.00987033545971,-0.194034069777,-0.144039541483,-0.297909140587,0.0119717633352,0.019374134019,-0.000481244176626,64,59,29,50
1639394198432901276,0.199230775237,-0.0430769249797,9.60974311829,-0.0129292039201,0.00413402495906,0.00460230233148,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148853287101,-0.303091406822,0.163530677557,-0.149685099721,-0.298197537661,-0.0155928116292,0.00694386381656,0.00287149753422,-0.194034069777,-0.144039541483,-0.297909140587,-0.040891405195,-0.0308196563274,-0.00823409948498,65,58,29,49
1639394198437804614,0.107692308724,-0.145384609699,9.93820571899,-0.0257123745978,0.000938231940381,0.00353703997098,0.163537353277,-0.149684786797,-0.298192411661,0.163124740124,0.152909114957,-0.300801187754,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163537353277,-0.149684786797,-0.298192411661,0.0375124141574,0.0449305735528,0.0120320534334,-0.194034069777,-0.144039541483,-0.297909140587,-0.0079010464251,0.00126371288206,-0.00848637614399,65,58,30,50
1639394198442599516,0.0305128209293,-0.0376923084259,9.67435836792,0.0105066122487,0.00732981832698,0.00460230233148,0.163517862558,-0.149685055017,-0.298196822405,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148853287101,-0.303091406822,0.163517862558,-0.149685055017,-0.298196822405,0.00128329358995,0.0165775939822,0.00509153679013,-0.194034069777,-0.144039541483,-0.297909140587,-0.0280181877315,-0.0257411878556,-0.00901020038873,65,58,30,50
1639394198447570920,-0.0735897421837,0.12743589282,9.74974346161,0.00944134779274,0.0169171970338,-0.0103113977239,0.163524538279,-0.149672195315,-0.298196047544,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148853331804,-0.303092092276,0.163524538279,-0.149672195315,-0.298196047544,-0.00395815586671,-0.0341033935547,-0.0117836510763,-0.194034069777,-0.144039541483,-0.297909140587,-0.0104820365086,-0.0110295005143,-0.0162573680282,65,58,30,50
1639394198452859573,-0.0717948749661,-0.0251282062382,9.75692272186,0.0126371402293,0.00413402495906,0.0131244175136,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,-0.00276469392702,0.0270978622139,0.00980704743415,-0.194034069777,-0.144039541483,-0.297909140587,-0.00241682794876,0.0104372287169,0.00297265057452,64,58,29,51
1639394198457596671,0.113076925278,-0.0412820540369,9.85564136505,0.0147676691413,-0.0065186182037,-0.00498507637531,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196551889181,0.148865789175,-0.303082108498,0.163530677557,-0.149672538042,-0.298201858997,-0.00238692481071,0.0297039244324,0.0103680780157,-0.194034069777,-0.144039541483,-0.297909140587,0.000372486189008,0.00141435780097,0.0175825431943,64,58,29,50
1639394198462947188,0.105897441506,-0.0466666668653,10.0333337784,-0.0118639394641,0.00519928941503,-0.00605034083128,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148866072297,-0.303087115288,0.163530677557,-0.149685099721,-0.298197537661,0.00158326234668,-0.0467365458608,-0.0165421832353,-0.194034069777,-0.144039541483,-0.297909140587,-0.0310252644122,0.0228836126626,0.00315804546699,64,58,29,50
1639394198467527988,-0.0376923084259,0.0412820540369,9.67256450653,-0.00653761718422,0.000938231940381,0.0131244175136,0.163537353277,-0.149684786797,-0.298192411661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163537353277,-0.149684786797,-0.298192411661,-0.000413861707784,0.0103507507592,0.00333102419972,-0.194034069777,-0.144039541483,-0.297909140587,0.0103206448257,0.0239694826305,0.00749259907752,65,58,29,50
1639394198472576684,-0.0879487246275,-0.13641025126,9.80718040466,-0.0107986759394,-0.00332282553427,0.0163202118129,0.163537353277,-0.149684786797,-0.298192411661,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545749903,0.148866102099,-0.303087770939,0.163537353277,-0.149684786797,-0.298192411661,0.00263877143152,0.02738362737,0.00949336867779,-0.194034069777,-0.144039541483,-0.297909140587,0.0234468877316,0.0170913022012,0.00246244715527,65,57,29,50
1639394198478269509,-0.0287179499865,-0.12743589282,9.79282093048,-0.0076028816402,-0.0129102058709,0.00140651105903,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196558654308,0.148853287101,-0.303091406822,0.163530677557,-0.149685099721,-0.298197537661,-0.0063450797461,-0.0217015147209,-0.00750804692507,-0.194034069777,-0.144039541483,-0.297909140587,-0.0516031160951,-0.0069181593135,0.000494373962283,65,58,29,50
1639394198483312042,0.150769233704,0.0125641031191,9.8861541748,-0.0118639394641,0.0126561401412,0.002471775515,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152896389365,-0.300804913044,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148865833879,-0.303082793951,0.163530677557,-0.149685099721,-0.298197537661,-0.0029026477132,-0.0328081846237,-0.0113869411871,-0.194034069777,-0.144039541483,-0.297909140587,0.0298016984016,0.0164113007486,0.0195712242275,64,58,29,51
